2020-04-11T11:29:24,750420,17305,0,0
2020-04-11T11:29:25,750221,17305,-199,0
2020-04-11T11:29:28,750221,17305,0,0
2020-04-11T11:29:31,750220,17305,-1,0
2020-04-11T11:29:33,750220,17305,0,0
2020-04-11T11:29:35,750220,17298,0,-350
2020-04-11T11:29:38,750220,17298,0,0
2020-04-11T11:29:41,750220,17298,0,0
2020-04-11T11:29:43,750220,17298,0,0
2020-04-11T11:29:45,750220,17295,0,-150
2020-04-11T11:29:48,750012,17295,-208,0
2020-04-11T11:29:49,750012,17295,0,0
2020-04-11T11:29:52,750012,17295,0,0
2020-04-11T11:29:54,750182,17295,170,0
2020-04-11T11:29:57,750182,17298,0,150
2020-04-11T11:29:59,750182,17298,0,0
2020-04-11T11:30:01,750182,17298,0,0
2020-04-11T11:30:04,750182,17298,0,0
2020-04-11T11:30:06,750182,17298,0,0
2020-04-11T11:30:08,750182,17298,0,0
2020-04-11T11:30:11,750182,17298,0,0
2020-04-11T11:30:13,749960,17298,-222,0
2020-04-11T11:30:15,749960,17298,0,0
2020-04-11T11:30:18,749960,17294,0,-200
2020-04-11T11:30:19,749960,17294,0,0
2020-04-11T11:30:22,749960,17294,0,0
2020-04-11T11:30:24,749600,17294,-360,0
2020-04-11T11:30:27,749829,17294,229,0
2020-04-11T11:30:29,749410,17294,-419,0
2020-04-11T11:30:32,749410,17294,0,0
2020-04-11T11:30:34,749410,17294,0,0
2020-04-11T11:30:36,749410,17294,0,0
2020-04-11T11:30:38,749410,17294,0,0
2020-04-11T11:30:40,749603,17294,193,0
2020-04-11T11:30:43,749603,17294,0,0
2020-04-11T11:30:46,749960,17294,357,0
2020-04-11T11:30:47,749960,17294,0,0
2020-04-11T11:30:50,749960,17294,0,0
2020-04-11T11:30:52,749960,17294,0,0
2020-04-11T11:30:55,749595,17294,-365,0
2020-04-11T11:30:57,749595,17294,0,0
2020-04-11T11:31:00,749595,17294,0,0
2020-04-11T11:31:03,749595,17294,0,0
2020-04-11T11:31:05,749595,17294,0,0
2020-04-11T11:31:07,749595,17294,0,0
2020-04-11T11:31:09,749595,17299,0,250
2020-04-11T11:31:12,749595,17299,0,0
2020-04-11T11:31:14,749595,17299,0,0
2020-04-11T11:31:17,749595,17299,0,0
2020-04-11T11:31:19,749595,17299,0,0
2020-04-11T11:31:21,749595,17295,0,-200
2020-04-11T11:31:24,749595,17295,0,0
2020-04-11T11:31:26,749961,17295,366,0
2020-04-11T11:31:28,749961,17295,0,0
2020-04-11T11:31:31,749961,17299,0,200
2020-04-11T11:31:33,749961,17299,0,0
2020-04-11T11:31:34,750001,17299,40,0
2020-04-11T11:31:38,750001,17299,0,0
2020-04-11T11:31:40,750481,17299,480,0
2020-04-11T11:31:42,750481,17299,0,0
2020-04-11T11:31:45,750481,17299,0,0
2020-04-11T11:31:47,750481,17299,0,0
2020-04-11T11:31:49,750481,17299,0,0
2020-04-11T11:31:53,750481,17299,0,0
2020-04-11T11:31:55,750123,17299,-358,0
2020-04-11T11:31:58,750123,17299,0,0
2020-04-11T11:31:59,750123,17299,0,0
2020-04-11T11:32:02,750123,17299,0,0
2020-04-11T11:32:05,750123,17299,0,0
2020-04-11T11:32:07,750123,17299,0,0
2020-04-11T11:32:09,750123,17299,0,0
2020-04-11T11:32:12,750126,17299,3,0
2020-04-11T11:32:15,750123,17293,-3,-300
2020-04-11T11:32:16,750123,17293,0,0
2020-04-11T11:32:19,750123,17293,0,0
2020-04-11T11:32:21,750323,17293,200,0
2020-04-11T11:32:23,750323,17293,0,0
2020-04-11T11:32:26,750323,17299,0,300
2020-04-11T11:32:29,750323,17299,0,0
2020-04-11T11:32:30,750323,17299,0,0
2020-04-11T11:32:33,750323,17299,0,0
2020-04-11T11:32:35,750324,17302,1,150
2020-04-11T11:32:38,750324,17302,0,0
2020-04-11T11:32:39,750324,17302,0,0
2020-04-11T11:32:43,750324,17302,0,0
2020-04-11T11:32:44,750324,17302,0,0
2020-04-11T11:32:47,750324,17302,0,0
2020-04-11T11:32:50,750324,17302,0,0
2020-04-11T11:32:52,750324,17302,0,0
2020-04-11T11:32:53,750324,17302,0,0
2020-04-11T11:32:56,750595,17305,271,150
2020-04-11T11:32:58,750595,17305,0,0
2020-04-11T11:33:01,750595,17305,0,0
2020-04-11T11:33:02,750595,17305,0,0
2020-04-11T11:33:06,750852,17305,257,0
2020-04-11T11:33:07,750852,17305,0,0
2020-04-11T11:33:10,750852,17310,0,250
2020-04-11T11:33:12,750852,17310,0,0
2020-04-11T11:33:14,750937,17314,85,200
2020-04-11T11:33:17,750937,17317,0,150
2020-04-11T11:33:19,750975,17317,38,0
2020-04-11T11:33:21,750937,17317,-38,0
2020-04-11T11:33:24,750937,17317,0,0
2020-04-11T11:33:26,750937,17318,0,50
2020-04-11T11:33:28,750937,17318,0,0
2020-04-11T11:33:31,750937,17318,0,0
2020-04-11T11:33:33,750937,17318,0,0
2020-04-11T11:33:36,750683,17318,-254,0
2020-04-11T11:33:38,750683,17318,0,0
2020-04-11T11:33:40,750683,17318,0,0
2020-04-11T11:33:42,750683,17318,0,0
2020-04-11T11:33:44,750783,17318,100,0
2020-04-11T11:33:47,750783,17318,0,0
2020-04-11T11:33:49,750783,17318,0,0
2020-04-11T11:33:52,750783,17318,0,0
2020-04-11T11:33:54,750783,17318,0,0
2020-04-11T11:33:57,750783,17318,0,0
2020-04-11T11:33:59,750783,17321,0,150
2020-04-11T11:34:02,750783,17321,0,0
2020-04-11T11:34:04,750783,17321,0,0
2020-04-11T11:34:06,750783,17321,0,0
2020-04-11T11:34:08,750783,17321,0,0
2020-04-11T11:34:10,750682,17324,-101,150
2020-04-11T11:34:12,750682,17324,0,0
2020-04-11T11:34:16,750682,17324,0,0
2020-04-11T11:34:18,750682,17324,0,0
2020-04-11T11:34:20,750682,17324,0,0
2020-04-11T11:34:23,750783,17324,101,0
2020-04-11T11:34:24,750783,17324,0,0
2020-04-11T11:34:27,750783,17324,0,0
2020-04-11T11:34:29,750783,17324,0,0
2020-04-11T11:34:32,750783,17324,0,0
2020-04-11T11:34:34,750783,17324,0,0
2020-04-11T11:34:37,750376,17324,-407,0
2020-04-11T11:34:39,750376,17324,0,0
2020-04-11T11:34:41,750781,17323,405,-50
2020-04-11T11:34:43,750781,17323,0,0
2020-04-11T11:34:46,750781,17323,0,0
2020-04-11T11:34:49,750781,17323,0,0
2020-04-11T11:34:51,750781,17323,0,0
2020-04-11T11:34:54,750781,17323,0,0
2020-04-11T11:34:56,750781,17323,0,0
2020-04-11T11:34:58,750781,17323,0,0
2020-04-11T11:35:00,750781,17323,0,0
2020-04-11T11:35:03,750732,17325,-49,100
2020-04-11T11:35:05,750254,17325,-478,0
2020-04-11T11:35:07,750254,17325,0,0
2020-04-11T11:35:09,750254,17325,0,0
2020-04-11T11:35:11,750254,17325,0,0
2020-04-11T11:35:14,750254,17325,0,0
2020-04-11T11:35:17,750254,17325,0,0
2020-04-11T11:35:19,750254,17325,0,0
2020-04-11T11:35:21,750254,17325,0,0
2020-04-11T11:35:23,750254,17325,0,0
2020-04-11T11:35:26,750254,17325,0,0
2020-04-11T11:35:28,750254,17325,0,0
2020-04-11T11:35:30,750254,17325,0,0
2020-04-11T11:35:33,750254,17325,0,0
2020-04-11T11:35:35,750254,17325,0,0
2020-04-11T11:35:37,750254,17325,0,0
2020-04-11T11:35:40,750254,17325,0,0
2020-04-11T11:35:43,750254,17325,0,0
2020-04-11T11:35:44,750254,17331,0,300
2020-04-11T11:35:47,750254,17331,0,0
2020-04-11T11:35:49,750289,17331,35,0
2020-04-11T11:35:51,750289,17331,0,0
2020-04-11T11:35:53,750289,17331,0,0
2020-04-11T11:35:55,750289,17318,0,-650
2020-04-11T11:35:57,750289,17318,0,0
2020-04-11T11:36:00,750289,17331,0,650
2020-04-11T11:36:02,750289,17331,0,0
2020-04-11T11:36:04,750289,17331,0,0
2020-04-11T11:36:07,750289,17331,0,0
2020-04-11T11:36:09,750703,17331,414,0
2020-04-11T11:36:11,750703,17331,0,0
2020-04-11T11:36:14,750703,17331,0,0
2020-04-11T11:36:15,750703,17331,0,0
2020-04-11T11:36:18,750703,17331,0,0
2020-04-11T11:36:20,750703,17331,0,0
2020-04-11T11:36:23,750703,17331,0,0
2020-04-11T11:36:25,750380,17331,-323,0
2020-04-11T11:36:28,750380,17331,0,0
2020-04-11T11:36:29,750380,17331,0,0
2020-04-11T11:36:31,750386,17331,6,0
2020-04-11T11:36:33,750386,17331,0,0
2020-04-11T11:36:37,750386,17331,0,0
2020-04-11T11:36:39,750386,17331,0,0
2020-04-11T11:36:40,750386,17331,0,0
2020-04-11T11:36:43,750386,17331,0,0
2020-04-11T11:36:45,750386,17331,0,0
2020-04-11T11:36:47,750386,17331,0,0
2020-04-11T11:36:50,750386,17331,0,0
2020-04-11T11:36:52,750260,17331,-126,0
2020-04-11T11:36:55,750123,17331,-137,0
2020-04-11T11:36:56,750123,17331,0,0
2020-04-11T11:36:59,749780,17331,-343,0
2020-04-11T11:37:01,749780,17331,0,0
2020-04-11T11:37:04,749780,17331,0,0
2020-04-11T11:37:05,749780,17331,0,0
2020-04-11T11:37:08,749780,17331,0,0
2020-04-11T11:37:10,749780,17324,0,-350
2020-04-11T11:37:13,749780,17324,0,0
2020-04-11T11:37:15,749780,17324,0,0
2020-04-11T11:37:16,749780,17324,0,0
2020-04-11T11:37:19,749780,17324,0,0
2020-04-11T11:37:22,749780,17324,0,0
2020-04-11T11:37:23,749780,17324,0,0
2020-04-11T11:37:26,749780,17324,0,0
2020-04-11T11:37:29,750120,17314,340,-500
2020-04-11T11:37:30,750120,17314,0,0
2020-04-11T11:37:32,750133,17314,13,0
2020-04-11T11:37:35,750133,17314,0,0
2020-04-11T11:37:37,750133,17314,0,0
2020-04-11T11:37:40,750133,17314,0,0
2020-04-11T11:37:42,750133,17314,0,0
2020-04-11T11:37:44,750133,17314,0,0
2020-04-11T11:37:47,750133,17314,0,0
2020-04-11T11:37:49,750133,17314,0,0
2020-04-11T11:37:51,750133,17309,0,-250
2020-04-11T11:37:53,750133,17309,0,0
2020-04-11T11:37:56,749780,17309,-353,0
2020-04-11T11:37:58,749780,17309,0,0
2020-04-11T11:38:00,749780,17309,0,0
2020-04-11T11:38:03,749780,17319,0,500
2020-04-11T11:38:05,749780,17319,0,0
2020-04-11T11:38:06,749780,17319,0,0
2020-04-11T11:38:10,749780,17319,0,0
2020-04-11T11:38:11,749780,17319,0,0
2020-04-11T11:38:13,749780,17307,0,-600
2020-04-11T11:38:16,749780,17307,0,0
2020-04-11T11:38:18,749772,17307,-8,0
2020-04-11T11:38:21,749772,17307,0,0
2020-04-11T11:38:22,749772,17307,0,0
2020-04-11T11:38:24,749772,17307,0,0
2020-04-11T11:38:27,749993,17307,221,0
2020-04-11T11:38:29,749993,17307,0,0
2020-04-11T11:38:32,749993,17307,0,0
2020-04-11T11:38:33,749993,17325,0,900
2020-04-11T11:38:36,749993,17319,0,-300
2020-04-11T11:38:39,749952,17319,-41,0
2020-04-11T11:38:41,749952,17319,0,0
2020-04-11T11:38:44,749952,17319,0,0
2020-04-11T11:38:46,749952,17323,0,200
2020-04-11T11:38:48,749952,17323,0,0
2020-04-11T11:38:50,749952,17323,0,0
2020-04-11T11:38:52,749952,17323,0,0
2020-04-11T11:38:55,749952,17323,0,0
2020-04-11T11:38:57,749952,17323,0,0
2020-04-11T11:38:59,749952,17323,0,0
2020-04-11T11:39:02,750115,17323,163,0
2020-04-11T11:39:03,749571,17315,-544,-400
2020-04-11T11:39:07,750152,17312,581,-150
2020-04-11T11:39:09,750152,17312,0,0
2020-04-11T11:39:10,750067,17312,-85,0
2020-04-11T11:39:14,750067,17312,0,0
2020-04-11T11:39:15,750067,17312,0,0
2020-04-11T11:39:18,750067,17312,0,0
2020-04-11T11:39:20,750067,17312,0,0
2020-04-11T11:39:23,750067,17312,0,0
2020-04-11T11:39:26,750067,17312,0,0
2020-04-11T11:39:27,750067,17312,0,0
2020-04-11T11:39:30,750067,17312,0,0
2020-04-11T11:39:32,750067,17312,0,0
2020-04-11T11:39:34,749916,17312,-151,0
2020-04-11T11:39:36,749916,17312,0,0
2020-04-11T11:39:39,749916,17312,0,0
2020-04-11T11:39:42,749916,17312,0,0
2020-04-11T11:39:44,749916,17312,0,0
2020-04-11T11:39:46,749916,17312,0,0
2020-04-11T11:39:48,749916,17312,0,0
2020-04-11T11:39:50,749916,17312,0,0
2020-04-11T11:39:52,749916,17312,0,0
2020-04-11T11:39:55,749916,17312,0,0
2020-04-11T11:39:57,749916,17312,0,0
2020-04-11T11:40:00,749916,17312,0,0
2020-04-11T11:40:02,749916,17312,0,0
2020-04-11T11:40:04,749916,17312,0,0
2020-04-11T11:40:07,749916,17312,0,0
2020-04-11T11:40:09,749916,17324,0,600
